stock_name,sent_score,company_name,open,adj_close,volume,one_day_return,two_day_return,three_day_return,seven_day_return,volatility_two_day,volatility_ten_day,volatility_thirty_day,date,tweet
META,0.09347943312500001,"Meta Platforms, Inc.",220.47000122070312,221.0,42685500,3.3000030517578125,1.4499969482421875,-7.07000732421875,-16.089996337890653,0.016677002741174996,0.08659342149867777,0.053739690466878834,2022-02-15,"I mainly trade the same 10 stocks/etfs daily:

Ranked from most to least traded

1. $TSLA
2. $AMZN
3. $SPY
4. $AAPL
5. $NFLX
6. $FB
7. $NVDA
8. $AMD
9. $QQQ
10. $IWM"
META,-0.02245197285714285,"Meta Platforms, Inc.",219.30999755859372,217.6999969482422,38184000,-1.850006103515625,-10.370010375976562,-14.300003051757812,-20.05999755859378,0.02045703411148746,0.08679068058450101,0.05360934041484508,2022-02-14,What if $FB reels re-engages core demographics? What if Reels splits into a stand alone app? What if creators prefer it because $FB can monetize better at higher rates and can cross link to insta and FB presence? What if the terminal threat to $FB makes them a video powerhouse?
META,0.04981808133333334,"Meta Platforms, Inc.",228.4600067138672,219.5500030517578,46156900,-8.520004272460938,-12.449996948242188,-0.6299896240234375,-103.44999694824219,0.01443724362939056,0.08940173320305048,0.05363627372777049,2022-02-11,"Reminder: Meta lost over a quarter-trillion dollars in market cap in a single day last week.  

That is all. $FB https://t.co/Y43sEJq6sr"
META,0.14643759111111107,"Meta Platforms, Inc.",228.2700042724609,228.07000732421875,49310400,-3.92999267578125,7.8900146484375,3.1600036621094034,-90.92999267578125,0.0499380083166649,0.09071207667638838,0.05352858154748674,2022-02-10,"Social Media over last year...

Facebook (MAUs): 2.8b -&gt; 2.9b (+4% YoY)

Pinterest (MAUs): 459m -&gt; 431m (-6% YoY)

Spotify (MAU): 345m -&gt; 406m (+18% YoY)

Snapchat (DAUs): 265m -&gt; 319m (+20% YoY)

Twitter (monetizable DAUs): 192m -&gt; 217m (+13% YoY)

$FB $PINS $SPOT $SNAP $TWTR"
META,0.11927692454545454,"Meta Platforms, Inc.",224.1999969482422,232.0,86563300,11.82000732421875,7.089996337890653,-5.089996337890653,-81.260009765625,0.05283082414560736,0.09095339174249782,0.053521621154362306,2022-02-09,"App Annie just wrapped on state of apps 2022. 

US and Worldwide stats

1. Tinder is a beast in $ $MTCH
2. Cash App #7 most downloaded $SQ
3. $FB monthly actives are 1,2,3,4 👀 
4. Zoom #8 $ZM
5. TikTok strong downloads 
6. Who is still downloading Amazon lol https://t.co/rJgLg9EoQt"
META,0.061976984,"Meta Platforms, Inc.",220.8500061035156,220.17999267578125,94729700,-4.730010986328097,-16.910003662109403,-17.580001831054716,-81.52999877929688,0.021455163559365838,0.08731682350027155,0.052143130397014334,2022-02-08,"A lot of people saying that the sentiment on $fb ""suddenly"" turned.

In my little circle of Fintwit, it turned very quickly after Metaverse day. Obviously it's a short term victory; my point is to highlight: *who* you follow matters on here."
META,-0.050304897333333334,"Meta Platforms, Inc.",237.6999969482422,224.91000366210935,88613800,-12.179992675781307,-12.84999084472662,-98.08999633789065,-69.73001098632815,0.034333503439185536,0.08729645736348515,0.05278954500023461,2022-02-07,So funny how every newspaper “randomly” decided to start releasing hell on $FB now that it’s tanking
META,-0.008832452962962969,"Meta Platforms, Inc.",234.97000122070312,237.08999633789065,89342200,-0.6699981689453125,-85.91000366210935,-81.91000366210935,-57.54000854492185,0.184613549667005,0.08792110161802053,0.052448337108075505,2022-02-04,$500 invested in $FB at beginning of this week is now worth $0.
META,-0.10500781452261307,"Meta Platforms, Inc.",244.6499938964844,237.75999450683597,188119900,-85.24000549316403,-81.24000549316403,-75.50001525878903,-62.38999938964841,0.19547269104701015,0.08794330599105632,0.05243420912170561,2022-02-03,"$NFLX with an official death cross today.

$AMZN $FB already in that order.

$MSFT $NVDA bear flag breakdowns just above their 200SMAs.

$AAPL $GOOGL still top right above all key MAs.

*Death cross = 200SMA crosses above the 50SMA within an evident downtrend + character change."
META,-0.18306701235714287,"Meta Platforms, Inc.",327.82000732421875,323.0,58458300,4.0,9.739990234375,21.290008544921875,14.290008544921875,0.004090061682166795,0.025464439196851936,0.021689357877218512,2022-02-02,"@BahamaBen9 Social media doesn't have a ""moat"".

Only one $FB and even that is struggling now!"
META,0.3695582272727273,"Meta Platforms, Inc.",314.5599975585937,319.0,18023800,5.739990234375,17.290008544921875,24.3599853515625,15.829986572265625,0.014112755262069869,0.02519807464335055,0.02201940709737251,2022-02-01,"Fun EPS after close: Wish $AMD was cheaper but impressive across the board (own/like $NXPI/$AVGO), very solid $GOOGL and split helps but still prefer $FB - in FANG, $SBUX is a must watch as it falls on valuation that actually may start to get buyable, and $PYPL no words, a mess."
META,0.39981311,"Meta Platforms, Inc.",300.67999267578125,313.260009765625,21579500,11.550018310546875,18.6199951171875,18.6300048828125,-3.299987792968693,0.010102117277006852,0.02749577943323411,0.021707505502546392,2022-01-31,"$TSLA now the cheapest of selected large cap growth stocks at 1.2x 2022 PEG, with 2022 P/E of 73x vs 2022-2025 EPS CGR of +60%, based on my forecasts. Next cheapest are $GOOGL and $FB, both trading at 1.3x PEG. R1000G trades at 2.2x PEG; S&amp;P trades at 2.7x PEG. https://t.co/rCLCyPonQu"
META,0.362214751,"Meta Platforms, Inc.",295.6199951171875,301.7099914550781,21871600,7.069976806640625,7.079986572265625,1.55999755859375,-17.8800048828125,0.016943219118235115,0.02434057510170145,0.020550258189708362,2022-01-28,"My largest holdings are in $GOOG $FB $AAPL $MSFT $V $MA $CNSWF. I own many others and dabble here and there, but the majority of my holdings are in some of the best businesses in the world. Sit back and let them go to work."
META,0.3734262077777778,"Meta Platforms, Inc.",297.75,294.6400146484375,21629900,0.010009765625,-5.509979248046875,-14.069976806640625,-23.509979248046875,0.013028260284666065,0.0218597778419233,0.020537930016829475,2022-01-27,"The Power of Options⚡️
•
3 for 3 on alerts this week and if you followed along you could have taken $500 to over $10,000🧑‍🚀
•
$FB 315c 1 to 4 (300%)🚀
$NVDA 250c 1 to 2.9 (190%)🚀
$LOW 225p 1 to 3.1 (210%)🚀
•
All for free99 on $TWTR 🐦
•
Can we get 420 likes for the meme❤️ https://t.co/AFWE8aPxaJ"
META,0.315209085,"Meta Platforms, Inc.",307.010009765625,294.6300048828125,28348800,-5.519989013671875,-14.079986572265625,-8.540008544921875,-37.269989013671875,0.006602618885730642,0.02167922265857015,0.020526944299071186,2022-01-26,"7) Ensign holds positions in more than 1800 companies.

Some of these include multi-billion dollar positions in tech giants like $MSFT and $APPL, a $1B+ stake in $FB, and a $400M+ stake in $TSLA.

But Ensign's best trade? GameStop."
META,0.17653118272727272,"Meta Platforms, Inc.",299.95001220703125,300.1499938964844,25108500,-8.55999755859375,-3.02001953125,-16.410003662109318,-26.33001708984375,0.032528173512126765,0.02368392368853624,0.02060723852277709,2022-01-25,"People:

“I hate $FB due to all the privacy issues”

Also people:

“Wow Tiktok is great!”"
META,0.250915169,"Meta Platforms, Inc.",297.8399963378906,308.7099914550781,38878100,5.53997802734375,-7.850006103515568,-10.8800048828125,-24.550018310546875,0.04283080917321136,0.022759593517637084,0.02007051069238163,2022-01-24,"Market Caps...
Apple $AAPL: $2.67 trillion
Microsoft $MSFT: $2.23 trillion
Google $GOOGL: $1.74 trillion
Amazon $AMZN: $1.47 trillion
Tesla $TSLA: $932 billion
Facebook $FB: $860 billion
Bitcoin $BTC: $690 billion
Berkshire Hathaway $BRKB: $677 billion
NVIDIA $NVDA: $584 billion"
META,0.16192008600000002,"Meta Platforms, Inc.",314.8099975585937,303.1700134277344,28710700,-13.389984130859318,-16.41998291015625,-14.97998046875,-31.199981689453125,0.02320548735259455,0.021105658421137825,0.019701818086971013,2022-01-21,"Passive investing was a panacea until it wasn't. 🤷‍♂️

When indices like the NASDAQ have 40.753% of their weighting in just $AAPL, $MSFT, $GOOGL, $AMZN, and $FB it's a recipe for potential disaster.

Right now every $1 of $QQQ sold is pulling about 40 cents out of those five names. https://t.co/P9WpdheTCv"
META,0.3351826866666667,"Meta Platforms, Inc.",323.8999938964844,316.5599975585937,16925000,-3.029998779296932,-1.5899963378906818,-15.339996337890682,-11.510009765625057,0.009904493016127391,0.020087980877482578,0.018803998174826517,2022-01-20,"Areas I’m hoping for and will be looking to add at-

$TSLA $870
$NVDA $190
$ABNB $135
$COIN $200
$SNOW $230
$FB $295"
META,0.08583477799999999,"Meta Platforms, Inc.",319.5799865722656,319.5899963378906,20814700,1.44000244140625,-12.30999755859375,-6.8900146484375,-12.20001220703125,0.03249460877327276,0.022845421982080196,0.018945389721089907,2022-01-19,"$FB META launches subscription model for Instagram for some creators.

Welcome to the decade of the creator economy folks."
META,0.05884570888888888,"Meta Platforms, Inc.",323.2900085449219,318.1499938964844,22645600,-13.75,-8.33001708984375,-15.110015869140625,-14.30999755859375,0.041032990782162944,0.02260332842145889,0.020021930743792875,2022-01-18,"1/19 Watchlist:

$FB over 320.8 | under 315.5
$BA over 226.45 | under 223.75

Small Accts
$UBER over 38.9 | under 38.05
$BAC over 46.51 | under 46.05
$GM over 59.35 | under 58.25

Flow @unusual_whales 

Video on levels and flow (dog went crazy, sorry lol):
https://t.co/QmvNCHqq7a https://t.co/Va0VfJeXI4"
META,0.16361494666666662,"Meta Platforms, Inc.",321.7900085449219,331.8999938964844,16868500,5.41998291015625,-1.360015869140625,-2.470001220703125,7.72998046875,0.026124584581334813,0.019049594311180144,0.018500636998237247,2022-01-14,How big tech has performed over the last 2 years 👀 $GOOGL $MSFT $AAPL $FB $AMZN https://t.co/kesq3JlaoB
META,0.2690274025,"Meta Platforms, Inc.",334.9800109863281,326.4800109863281,14797100,-6.779998779296875,-7.889984130859375,-1.589996337890625,-10.04998779296875,0.012038379443470946,0.019089017983817305,0.018311300096895217,2022-01-13,"Potentially still some rough waters ahead, but if you can look a few years out, I think the following pie of growth stocks will reward holders.

$TSLA $NVDA $COIN $ABNB $SNOW $FB $SHOP $RBLX $U $TWLO $SE $MELI $ETSY $CRWD $SQ

https://t.co/glM2JVsOLX"
META,0.472795945,"Meta Platforms, Inc.",335.17999267578125,333.260009765625,14104900,-1.1099853515625,5.19000244140625,1.470001220703125,-5.279998779296875,0.015926033970266325,0.018484683896885137,0.01965183478708398,2022-01-12,"$VTI largest holdings:

1. $AAPL
2. $MSFT
3. $GOOG
4. $AMZN
5. $TSLA
6. $NVDA
7. $FB
8. $BRK
9. $JPM
10. $HD

The best companies in the world, all in one ETF."
META,0.00889491249999999,"Meta Platforms, Inc.",326.7799987792969,334.3699951171875,16226800,6.29998779296875,2.579986572265625,1.910003662109375,-1.980010986328125,0.02150672043894926,0.018609464247762404,0.021037317917054186,2022-01-11,"1/12 Watchlist:

$FB over 336.8 | under 332
$BABA over 133.65 | under 130.75
$SNAP over 43.75 | under 42.75

Small Accounts
$SOFI over 14.15 | under 13.75
$NIO over 30.4 | under 29.6

flow creds @unusual_whales"
META,0.41021373615384615,"Meta Platforms, Inc.",325.3099975585937,328.07000732421875,24942400,-3.720001220703125,-4.389984130859375,3.899993896484375,-16.28997802734375,0.006503038934447961,0.01694727323944494,0.02091113937828008,2022-01-10,"1/11 Watchlist 🔮

$MSFT 320c &gt; 316.00 | 307.5p &lt; 312.35
$AMD 135c &gt; 133.35 | 129p &lt; 130.65
$LCID 43c &gt; 42.40 | 40p &lt; 40.80
$FB 335c &gt; 330.50 | 322.5p &lt; 326.35
$MRK 83c &gt; 82.70 | 81p &lt; 81.95"
META,0.37510309533333336,"Meta Platforms, Inc.",332.739990234375,331.7900085449219,14722000,-0.66998291015625,7.6199951171875,-4.739990234375,-11.149993896484375,0.019507776190787723,0.020522016586615042,0.021241830433489695,2022-01-07,Long $FB https://t.co/sHOOPfz59r
META,0.4377167275,"Meta Platforms, Inc.",322.82000732421875,332.4599914550781,27962800,8.28997802734375,-4.07000732421875,-6.08001708984375,-13.760009765625,0.044053226348979214,0.02107406157179449,0.021352153226023962,2022-01-06,"$AMD $FB
#ideas 
My focus will be $AMD &amp; $FB into Feb 1/Feb 2 Earnings Report specially if Nasdaq gives the Bounce we have been talking about

Save below charts, will come handy rest of the month
$FB for #lt plays https://t.co/IubY4Kr0w2"
META,0.440530115,"Meta Platforms, Inc.",333.0199890136719,324.1700134277344,20564500,-12.3599853515625,-14.3699951171875,-12.17999267578125,-22.009979248046875,0.021772134926085242,0.019416433196925327,0.020865559920515826,2022-01-05,"I've upgraded my #options trading bot 

It took $FB 335C today at 1.82 went to a high of 3.6 

This version is a reversal trading bot and hunts cheap premiums

All trades automated but you need to wait for the first hour to close 

❤ if interested in the bot https://t.co/c96Lr4hg8I https://t.co/9v0DfpQmxW"
META,0.056044774166666665,"Meta Platforms, Inc.",339.95001220703125,336.5299987792969,15998000,-2.010009765625,0.17999267578125,-7.829986572265625,1.290008544921875,0.008802327272299524,0.01740907622139681,0.019899078998026534,2022-01-04,"1/5 Watchlist:

$PYPL over 192.2 | under 189.8 
$MU over 96.75 | under 95.65
$FB over 338.3 | under 334.1

Small Accts
$NIO over 32.3 | under 31.2 
$AAL over 19.15 | under 18.85 

@unusual_whales flow below ⬇️"
META,0.293450392,"Meta Platforms, Inc.",338.29998779296875,338.5400085449219,14537900,2.19000244140625,-5.819976806640625,-4.399993896484375,8.089996337890625,0.021051674744791363,0.019474638206210145,0.02020680225677486,2022-01-03,"Which of these would you choose to hold for 2022?

A)
Apple $AAPL
Facebook $FB
Bitcoin $BTC
Netflix $NFLX

B)
Google $GOOGL
Tesla $TSLA
PayPal $PYPL
Nike $NKE

C)
Microsoft $MSFT
Nvidia $NVDA
Ethereum $ETH
Shopify $SHOP

D)
Amazon $AMZN
Disney $DIS
Walmart $WMT
Berkshire $BRK.B"
META,0.3168798035714286,"Meta Platforms, Inc.",343.0199890136719,336.3500061035156,12870500,-8.009979248046875,-6.589996337890625,-9.8699951171875,2.149993896484375,0.019375502323705735,0.01944627849435071,0.020201836178746373,2021-12-31,"Results🔥

No Losers Today! 
$FB       342.5P 2.21 to 6.00 + 171%
$NVDA 295P 1.01 to 1.84 + 82%
$M        26P 0.17 to 0.44 +159%
$ORCL 85P 0.49 to 0.75 +53%

$FB was the cleanest play today very nice drop!

199❤️for TOP SWING #OPTIONS Picks! https://t.co/TGWRwu40vq"
META,0.9284553600000001,"Meta Platforms, Inc.",344.0,344.3599853515625,10593300,1.41998291015625,-1.860015869140625,-1.82000732421875,18.90997314453125,0.009626804581390432,0.01899841813237933,0.019768969513120307,2021-12-30,"Sharing my portfolio for the first time. I believe this year laid the foundation for my investing journey ahead.

More details / commentary below:

$AMZN $FB $V $IHI $CSU.TO $DFEN $AMT $MA $SPGI $LULU $CP $U $EQB.TO $CPRT $NNI $XPEL $BAM.A $AMD https://t.co/PZD0LGD1ql"
META,-0.1511096588888889,"Meta Platforms, Inc.",346.9100036621094,342.94000244140625,10747000,-3.279998779296875,-3.239990234375,7.70001220703125,9.149993896484375,0.006780668227777633,0.02032764040139406,0.019907385029667452,2021-12-29,"#tradingtips 
Traders should always analyze which sector is strong/weak to short/long , today Consumer Staples was most strong ( $WBA ) and communications weak $NFLX $FB
Use this site , check 10 minutes after open
Combine with $VIX / $SPY Strategy 
https://t.co/0p4K6t2rIU https://t.co/WJ9v22Q5u3"
META,0.340224963,"Meta Platforms, Inc.",346.6300048828125,346.2200012207031,16637600,0.040008544921875,10.980010986328125,15.769989013671875,11.32000732421875,0.022993538527474305,0.01996358749187603,0.020148197128503735,2021-12-28,"12/28 Watchlist:

$DIS over 155.85 | under 154.7
$FB over 347.9 | under 345
$PFE over 58.4 | under 57.59

Small Accounts
$NIO over 29.85 | under 29.4
$SOFI over 14.95 | under 14.74

Flow Credit: @unusual_whales (below 🔽)"
META,0.5070000918181818,"Meta Platforms, Inc.",338.8500061035156,346.17999267578125,17795000,10.94000244140625,15.72998046875,11.97998046875,4.519989013671875,0.01282552223652672,0.020192490101566183,0.02139281694854434,2021-12-27,"Thread/

$TCEHY is trading at a pretty insane FCF yield. No western equivalent like $FB $GOOGL $MSFT even come close in yield. 

Obviously not perfect comps due to regulatory concern, but let’s have a bit of a deeper look at Tencent FCF yield."
META,0.34222934,"Meta Platforms, Inc.",330.1000061035156,335.239990234375,13987700,4.78997802734375,1.03997802734375,9.78997802734375,1.5,0.01818405945147823,0.017729649555469986,0.020598493254232155,2021-12-23,"Recap
Wed-Thus
Alerts/Ideas
$TSLA 907&gt;1070 💰
$AMD 140&gt;149💰
$AMD 150c 100%💰
$BFRI 11/12&gt;14 💸
$ENSC scalp 6.30&gt;7 (discord)💸
$CPIX flat (Discord)
$VIX levels💰
$NVDA 🔻 300key
Other
$DOCU 152&gt;157💸
$FB $DIS 💸 
$XBI $IWM 💰
$APPS 💸
Micro Cap
$IMCC $BCTX #LT 💰

*Timestamped"
META,0.162342675,"Meta Platforms, Inc.",333.79998779296875,330.45001220703125,16764600,-3.75,5.0,-3.339996337890625,-4.03997802734375,0.026945488156389273,0.017176477598661817,0.02088692029779219,2021-12-22,"12/23 Watchlist 🌊

$FB: 335c got the HAMMER 🔨

$NVDA: 300c got the BIG HAMMER 🔨🔨🔨

$MRNA: Watching 245p or 240p to the downside under 246

$MSFT: 335c really has my attention for continuation

Flow: @unusual_whales https://t.co/nv5ktCg9Fr"
